Model_A,Model_B,W,p_value,z,r_effect,p_adj
Naive Bayes (MW - inCV),Naive Bayes (Kruskal - inCV),1971.0,0.05680100249683283,-1.9048390006068059,-0.19048390006068058,1.0
Naive Bayes (MW - inCV),Naive Bayes (Chi-square - inCV),400.0,7.097515624187686e-13,-7.177543352880794,-0.7177543352880794,4.4288497494931157e-10
Naive Bayes (MW - inCV),Naive Bayes (KS - inCV),1155.5,2.4917116750022843e-06,-4.708806748820034,-0.47088067488200336,0.0010016680933509184
Naive Bayes (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,284.0,1.3055060419538932e-14,7.705285974521976,0.7705285974521976,8.838275904027858e-12
Naive Bayes (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,58.0,2.2067169275631347e-17,8.48235992407608,0.848235992407608,1.721239203499245e-14
Naive Bayes (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,6.0,4.670683307897806e-18,8.661140281044558,0.8661140281044558,4.14710104944116e-15
Naive Bayes (MW - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,3.0,4.265842540306607e-18,8.671468069931041,0.8671468069931041,4.032484450422398e-15
Naive Bayes (MW - inCV),Integrated-SelectFromModel (RF selector) + RF,801.0,3.0721023829496955e-09,-5.927698309577027,-0.5927698309577026,1.5483396010066465e-06
Naive Bayes (MW - inCV),Integrated-SelectFromModel (RF selector) + LR,753.5,1.1220652671572713e-09,6.091001461492005,0.6091001461492005,5.924504610590393e-07
Naive Bayes (MW - inCV),Integrated-SelectFromModel (RF selector) + KNN,11.0,5.429992686030886e-18,8.643955043673165,0.8643955043673165,4.620923775812284e-15
Naive Bayes (MW - inCV),Integrated-RFECV (L1-LR) + LR,290.0,1.5338139797462845e-14,7.684678737711243,0.7684678737711244,1.0352326067906292e-11
Naive Bayes (MW - inCV),Integrated-RFECV (L1-LR) + KNN,2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,4.032484450422398e-15
Naive Bayes (MW - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,4.032484450422398e-15
Naive Bayes (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),2163.0,0.21325040364443415,-1.2446772720588235,-0.12446772720588235,1.0
Naive Bayes (Wilcoxon - inCV),Naive Bayes (Chi-square - inCV),554.5,3.3551823715169206e-11,-6.630074170139132,-0.6630074170139132,1.9627816873373984e-08
Naive Bayes (Wilcoxon - inCV),Naive Bayes (KS - inCV),1502.0,0.0006835634047015276,-3.3960881543705588,-0.3396088154370559,0.19891695076814453
Naive Bayes (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,262.0,7.199382493919608e-15,7.780929121081317,0.7780929121081317,4.96757392080453e-12
Naive Bayes (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,58.0,2.2069547466224186e-17,8.482347389177024,0.8482347389177024,1.721239203499245e-14
Naive Bayes (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,1.0,4.015702944049438e-18,8.678344729780314,0.8678344729780314,4.032484450422398e-15
Naive Bayes (Wilcoxon - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,3.0,4.2663227307182344e-18,8.671455255575378,0.8671455255575378,4.032484450422398e-15
Naive Bayes (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + RF,956.0,6.861688684513816e-08,-5.394755596128976,-0.5394755596128976,3.163238483560869e-05
Naive Bayes (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + LR,724.0,5.924627865238482e-10,6.192423043335152,0.6192423043335152,3.1815251636330645e-07
Naive Bayes (Wilcoxon - inCV),Integrated-SelectFromModel (RF selector) + KNN,4.0,4.396866285628059e-18,8.668023335361992,0.8668023335361992,4.032484450422398e-15
Naive Bayes (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + LR,262.0,1.1271965731250883e-14,7.724017159799725,0.7724017159799725,7.6649366972506e-12
Naive Bayes (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
Naive Bayes (Wilcoxon - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
Naive Bayes (Kruskal - inCV),Naive Bayes (Chi-square - inCV),969.5,8.877138911983972e-08,-5.3483261495543175,-0.5348326149554318,4.039098204952707e-05
Naive Bayes (Kruskal - inCV),Naive Bayes (KS - inCV),1558.5,0.0013796616953100855,-3.1988725017693067,-0.31988725017693065,0.36147136417124237
Naive Bayes (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,233.0,3.2566151039783314e-15,7.880658010143681,0.7880658010143681,2.269860727472897e-12
Naive Bayes (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,43.0,2.094939549951444e-17,8.488404129055148,0.8488404129055148,1.6361477885120778e-14
Naive Bayes (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,3.0,4.265602464311227e-18,8.671474477130175,0.8671474477130175,4.032484450422398e-15
Naive Bayes (Kruskal - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,4.032484450422398e-15
Naive Bayes (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + RF,1057.5,4.517037049037092e-07,-5.045767805573307,-0.5045767805573307,0.0001964911116331135
Naive Bayes (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + LR,645.0,1.0191415729283498e-10,6.464084139337524,0.6464084139337525,5.778532718503744e-08
Naive Bayes (Kruskal - inCV),Integrated-SelectFromModel (RF selector) + KNN,2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,4.032484450422398e-15
Naive Bayes (Kruskal - inCV),Integrated-RFECV (L1-LR) + LR,256.0,6.114697274470501e-15,7.801559070142955,0.7801559070142955,4.225255816659116e-12
Naive Bayes (Kruskal - inCV),Integrated-RFECV (L1-LR) + KNN,3.0,4.265602464311227e-18,8.671474477130175,0.8671474477130175,4.032484450422398e-15
Naive Bayes (Kruskal - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
Naive Bayes (Chi-square - inCV),Naive Bayes (KS - inCV),1357.5,5.963056710602853e-05,4.014267983474684,0.4014267983474684,0.020811067920003957
Naive Bayes (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,148.5,3.053595796948327e-16,8.171191065896558,0.8171191065896558,2.2352321233661752e-13
Naive Bayes (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,17.0,6.503748926324486e-18,8.623325079368454,0.8623325079368455,5.404314519435632e-15
Naive Bayes (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,4.032484450422398e-15
Naive Bayes (Chi-square - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,4.032484450422398e-15
Naive Bayes (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + RF,2000.0,0.09733938196388281,-1.6578914314560833,-0.16578914314560833,1.0
Naive Bayes (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + LR,372.5,1.3515191037459239e-13,7.401010631254047,0.7401010631254047,8.69026783708629e-11
Naive Bayes (Chi-square - inCV),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
Naive Bayes (Chi-square - inCV),Integrated-RFECV (L1-LR) + LR,135.0,2.0762237175488676e-16,8.21759637621933,0.8217596376219329,1.5322531035510642e-13
Naive Bayes (Chi-square - inCV),Integrated-RFECV (L1-LR) + KNN,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
Naive Bayes (Chi-square - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,4.032484450422398e-15
Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,200.0,2.0149560935086705e-15,7.940421336512508,0.7940421336512509,1.4265889142041387e-12
Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + SVM,45.0,1.5011633635877922e-17,8.527058213096344,0.8527058213096345,1.184417893870768e-14
Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + KNN,1.0,4.015929308708381e-18,8.678338317514347,0.8678338317514347,4.032484450422398e-15
Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,3.0,4.266082629108708e-18,8.671461662746108,0.8671461662746107,4.032484450422398e-15
Naive Bayes (KS - inCV),Integrated-SelectFromModel (RF selector) + RF,1353.0,5.584269599716251e-05,-4.029722671672951,-0.40297226716729506,0.01960078629500404
Naive Bayes (KS - inCV),Integrated-SelectFromModel (RF selector) + LR,519.5,5.364707406330197e-12,6.895575758875722,0.6895575758875723,3.2563773956424298e-09
Naive Bayes (KS - inCV),Integrated-SelectFromModel (RF selector) + KNN,3.0,4.2663227307182344e-18,8.671455255575378,0.8671455255575378,4.032484450422398e-15
Naive Bayes (KS - inCV),Integrated-RFECV (L1-LR) + LR,205.5,1.5213380793963024e-15,7.9752003674621745,0.7975200367462174,1.081671374450771e-12
Naive Bayes (KS - inCV),Integrated-RFECV (L1-LR) + KNN,1.0,4.015929308708381e-18,8.678338317514347,0.8678338317514347,4.032484450422398e-15
Naive Bayes (KS - inCV),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + SVM,923.5,3.660768174874722e-08,5.506481305665304,0.5506481305665304,1.7204418081873222e-05
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + KNN,383.5,1.7956788223562818e-13,7.363188974137299,0.7363188974137299,1.1456430886633078e-10
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,61.0,2.4114800543560524e-17,8.472032414646208,0.8472032414646208,1.866385235529526e-14
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (RF selector) + RF,60.0,2.3410567064063736e-17,-8.475483264226812,-0.8475483264226812,1.816660004171346e-14
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (RF selector) + LR,947.0,9.651671628053029e-08,-5.333162780888032,-0.5333162780888032,4.3722072475080224e-05
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,321.0,3.507386885783358e-14,7.578067955308537,0.7578067955308537,2.321890118388583e-11
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-RFECV (L1-LR) + LR,2256.5,0.3558970662170423,-0.9232113671613138,-0.09232113671613137,1.0
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-RFECV (L1-LR) + KNN,268.5,8.587779178769786e-15,7.758591474940284,0.7758591474940284,5.891216516636073e-12
Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-RFECV (L1-LR) + Naive Bayes,66.0,2.794235262551622e-17,8.454859531825178,0.8454859531825178,2.1543553874273005e-14
Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + KNN,612.0,4.783742429152475e-11,6.577515425819071,0.657751542581907,2.7745706089084356e-08
Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,224.5,2.5765336682460126e-15,7.909872147163927,0.7909872147163928,1.8009970341039627e-12
Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (RF selector) + RF,1.0,4.015702944049438e-18,-8.678344729780314,-0.8678344729780314,4.032484450422398e-15
Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (RF selector) + LR,363.0,1.0562585155979123e-13,-7.433669297062216,-0.7433669297062215,6.823430010762514e-11
Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (RF selector) + KNN,781.0,2.0169190930532754e-09,5.996438527249587,0.5996438527249587,1.0306456565502237e-06
Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-RFECV (L1-LR) + LR,815.0,6.8770958020603085e-09,-5.79389867711609,-0.5793898677116089,3.3766540388116114e-06
Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-RFECV (L1-LR) + KNN,851.5,8.71350722154937e-09,5.754040877321813,0.5754040877321813,4.2521915241160925e-06
Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-RFECV (L1-LR) + Naive Bayes,269.0,8.704949540472421e-15,7.7568723099779655,0.7756872309977966,5.962890435223608e-12
Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,1949.5,0.047843161128605316,1.978758871627801,0.1978758871627801,1.0
Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (RF selector) + RF,2.0,4.139373908714419e-18,-8.674893580418985,-0.8674893580418985,4.032484450422398e-15
Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (RF selector) + LR,156.0,3.7805653457291924e-16,-8.145391554503597,-0.8145391554503597,2.752251571690852e-13
Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (RF selector) + KNN,2524.5,0.9986283054947737,0.0017191649623178652,0.00017191649623178652,1.0
Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-RFECV (L1-LR) + LR,332.0,4.690843471216412e-14,-7.540246382028869,-0.7540246382028869,3.063120786704317e-11
Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-RFECV (L1-LR) + KNN,2325.5,0.49274696376997384,-0.6859463131315815,-0.06859463131315816,1.0
Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes,2214.5,0.285699977100629,1.067602230431768,0.10676022304317681,1.0
Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + RF,0.0,3.8965598450959084e-18,-8.681770230106196,-0.8681770230106196,4.032484450422398e-15
Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + LR,18.0,6.702409068617996e-18,-8.61988038292128,-0.8619880382921281,5.542584008251109e-15
Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + KNN,1853.5,0.02095254226905962,-2.3088385443928208,-0.23088385443928208,1.0
Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-RFECV (L1-LR) + LR,61.0,2.4113504335006795e-17,-8.472038674467255,-0.8472038674467255,1.866385235529526e-14
Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-RFECV (L1-LR) + KNN,1541.0,0.000716173136332072,-3.3833116461087123,-0.3383311646108712,0.20768831888255881
Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-RFECV (L1-LR) + Naive Bayes,1839.5,0.03784258787653619,-2.0765556710526596,-0.20765556710526595,1.0
Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + LR,158.0,4.0013592259408416e-16,8.138520918207789,0.8138520918207789,2.908988157258992e-13
Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + KNN,1.0,4.015929308708381e-18,8.678338317514347,0.8678338317514347,4.032484450422398e-15
Integrated-SelectFromModel (RF selector) + RF,Integrated-RFECV (L1-LR) + LR,69.0,3.052005841464884e-17,8.444557013520425,0.8444557013520425,2.340888480403566e-14
Integrated-SelectFromModel (RF selector) + RF,Integrated-RFECV (L1-LR) + KNN,1.0,4.015702944049438e-18,8.678344729780314,0.8678344729780314,4.032484450422398e-15
Integrated-SelectFromModel (RF selector) + RF,Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,4.032484450422398e-15
Integrated-SelectFromModel (RF selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,66.0,2.794534475049663e-17,8.454847037546662,0.8454847037546662,2.1543553874273005e-14
Integrated-SelectFromModel (RF selector) + LR,Integrated-RFECV (L1-LR) + LR,1108.0,1.1041271586796573e-06,4.8721099032954935,0.48721099032954934,0.00046373340664545605
Integrated-SelectFromModel (RF selector) + LR,Integrated-RFECV (L1-LR) + KNN,136.0,2.1365801836383434e-16,8.214158051375724,0.8214158051375724,1.5725230151578207e-13
Integrated-SelectFromModel (RF selector) + LR,Integrated-RFECV (L1-LR) + Naive Bayes,16.0,9.272897098686052e-18,8.582629098936973,0.8582629098936974,7.436863473146213e-15
Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + LR,301.0,2.059781926876359e-14,-7.646840102278885,-0.7646840102278885,1.3779941090802843e-11
Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + KNN,2213.0,0.2833792893595821,-1.072758936486314,-0.1072758936486314,1.0
Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes,2078.5,0.12473147262281428,1.5352131770087776,0.15352131770087776,1.0
Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + KNN,187.0,9.071553783625815e-16,8.038809424068358,0.8038809424068358,6.522447170426961e-13
Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + Naive Bayes,73.0,3.433907108732613e-17,8.43077251652293,0.8430772516522931,2.6303728452891814e-14
Integrated-RFECV (L1-LR) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes,1734.0,0.006533741925829223,2.719718970386778,0.2719718970386778,1.0
